-4.413619935512542725e-01,8.957321047782897949e-01,9.185610413551330566e-01,3.952791988849639893e-01,-6.596199989318847656e+00
-4.029082953929901123e-01,1.044069886207580566e+00,8.032851219177246094e-01,5.955947041511535645e-01,-5.215600013732910156e+00
-3.666796386241912842e-01,1.289397835731506348e+00,7.179595232009887695e-01,6.960847973823547363e-01,-3.835000038146972656e+00
-3.230911493301391602e-01,1.534725666046142578e+00,6.486113667488098145e-01,7.611197233200073242e-01,-2.761199951171875000e+00
-2.532012164592742920e-01,1.877043724060058594e+00,5.970322489738464355e-01,8.022172451019287109e-01,-9.204000234603881836e-01
-1.923827230930328369e-01,2.093845129013061523e+00,5.908617377281188965e-01,8.067728281021118164e-01,1.534000039100646973e-01
-1.263723969459533691e-01,2.242182970046997070e+00,6.092675328254699707e-01,7.929647564888000488e-01,1.073799967765808105e+00
-5.962038412690162659e-02,2.145192861557006836e+00,6.427545547485351562e-01,7.660722136497497559e-01,1.534000039100646973e+00
1.511904504150152206e-02,1.705884695053100586e+00,6.806947588920593262e-01,7.325671911239624023e-01,1.227200031280517578e+00
5.984859541058540344e-02,1.386387944221496582e+00,7.039363980293273926e-01,7.102630138397216797e-01,1.073799967765808105e+00
9.659072756767272949e-02,1.192407727241516113e+00,7.285526394844055176e-01,6.849898099899291992e-01,1.227200031280517578e+00
1.430318653583526611e-01,1.175291776657104492e+00,7.769701480865478516e-01,6.295374631881713867e-01,2.147599935531616211e+00
1.800592690706253052e-01,1.266576647758483887e+00,8.281183838844299316e-01,5.605532526969909668e-01,3.068000078201293945e+00
2.193687856197357178e-01,1.312219023704528809e+00,8.869931697845458984e-01,4.617825448513031006e-01,4.141799926757812500e+00
2.692331075668334961e-01,1.169586539268493652e+00,9.578650593757629395e-01,2.872186005115509033e-01,5.062200069427490234e+00
3.008404672145843506e-01,9.813116192817687988e-01,9.923075437545776367e-01,1.237973645329475403e-01,5.829199790954589844e+00
3.250879943370819092e-01,7.017518877983093262e-01,9.976088404655456543e-01,-6.911311298608779907e-02,6.749599933624267578e+00
3.389518857002258301e-01,3.423179984092712402e-01,9.568991065025329590e-01,-2.904204726219177246e-01,7.976799964904785156e+00
3.404923081398010254e-01,-1.426324993371963501e-01,7.948182225227355957e-01,-6.068475842475891113e-01,9.664199829101562500e+00
3.296522200107574463e-01,-4.621292948722839355e-01,5.643420219421386719e-01,-8.255410790443420410e-01,1.104479980468750000e+01
3.097407221794128418e-01,-7.588049173355102539e-01,2.398526966571807861e-01,-9.708092808723449707e-01,1.227200031280517578e+01
2.815565466880798340e-01,-1.026954054832458496e+00,-1.468885689973831177e-01,-9.891530275344848633e-01,1.319239997863769531e+01
2.335179299116134644e-01,-1.295103073120117188e+00,-6.380721926689147949e-01,-7.699765563011169434e-01,1.365260028839111328e+01
1.918692439794540405e-01,-1.420619726181030273e+00,-8.877186179161071777e-01,-4.603863954544067383e-01,1.319239997863769531e+01
1.482236981391906738e-01,-1.443440914154052734e+00,-9.950507283210754395e-01,-9.936814755201339722e-02,1.227200031280517578e+01
9.408039599657058716e-02,-1.220934152603149414e+00,-9.351190328598022461e-01,3.543337881565093994e-01,1.104479980468750000e+01
6.526862829923629761e-02,-8.329737782478332520e-01,-7.709419131278991699e-01,6.369054317474365234e-01,1.089140033721923828e+01
4.769630730152130127e-02,-4.621292948722839355e-01,-5.257331728935241699e-01,8.506495356559753418e-01,1.104479980468750000e+01
4.005120694637298584e-02,-5.705299973487854004e-02,-9.476832300424575806e-02,9.954993724822998047e-01,1.181180000305175781e+01
4.290385544300079346e-02,1.540430933237075806e-01,2.669061124324798584e-01,9.637225270271301270e-01,1.242539978027343750e+01
4.889442026615142822e-02,1.996854990720748901e-01,6.081128716468811035e-01,7.938506007194519043e-01,1.288560009002685547e+01
5.368687212467193604e-02,1.198112964630126953e-01,8.679140210151672363e-01,4.967144429683685303e-01,1.349919986724853516e+01
5.288813263177871704e-02,-1.255165934562683105e-01,9.993143677711486816e-01,-3.702442348003387451e-02,1.426620006561279297e+01
4.484365880489349365e-02,-3.480232954025268555e-01,8.832587599754333496e-01,-4.688858389854431152e-01,1.534000015258789062e+01
