-9.468702971935272217e-02,-1.198112964630126953e-01,-3.067480213940143585e-02,9.995294213294982910e-01,9.203884601593017578e-01
-9.788199514150619507e-02,2.282119914889335632e-02,4.411293379191771891e-15,1.000000000000000000e+00,3.067961633205413818e-01
-9.525755792856216431e-02,1.198112964630126953e-01,3.067956771701574326e-03,9.999952912330627441e-01,0.000000000000000000e+00
-8.538738638162612915e-02,1.768642961978912354e-01,-6.135884672403335571e-03,9.999811649322509766e-01,-1.533980816602706909e-01
-8.030967414379119873e-02,1.597484052181243896e-01,-1.073765847831964493e-02,9.999423623085021973e-01,-1.533980816602706909e-01
-7.158055901527404785e-02,1.255165934562683105e-01,-1.533920597285032272e-02,9.998823404312133789e-01,0.000000000000000000e+00
-6.581820547580718994e-02,7.987420260906219482e-02,-1.380538847297430038e-02,9.999046921730041504e-01,0.000000000000000000e+00
-6.365019828081130981e-02,6.846360117197036743e-02,-1.073765847831964493e-02,9.999423623085021973e-01,1.533980816602706909e-01
-6.039817258715629578e-02,5.134769901633262634e-02,-3.067956771701574326e-03,9.999952912330627441e-01,1.533980816602706909e-01
-5.868658423423767090e-02,6.275829672813415527e-02,1.533980248495936394e-03,9.999988079071044922e-01,1.533980816602706909e-01
-5.406529083847999573e-02,9.128479659557342529e-02,6.135884672403335571e-03,9.999811649322509766e-01,0.000000000000000000e+00
-5.075621604919433594e-02,1.141059994697570801e-01,6.135884672403335571e-03,9.999811649322509766e-01,0.000000000000000000e+00
-4.299701005220413208e-02,1.369272023439407349e-01,1.533980248495936394e-03,9.999988079071044922e-01,-1.533980816602706909e-01
-3.866098076105117798e-02,1.483377963304519653e-01,-1.533980248495936394e-03,9.999988079071044922e-01,-1.533980816602706909e-01
-3.016008436679840088e-02,1.255165934562683105e-01,-7.669828832149505615e-03,9.999706149101257324e-01,-1.533980816602706909e-01
-2.388425357639789581e-02,9.128479659557342529e-02,-7.669828832149505615e-03,9.999706149101257324e-01,0.000000000000000000e+00
-2.177329361438751221e-02,6.275829672813415527e-02,-4.601926077157258987e-03,9.999893903732299805e-01,0.000000000000000000e+00
-1.863537728786468506e-02,3.993710130453109741e-02,6.135884672403335571e-03,9.999811649322509766e-01,1.533980816602706909e-01
-1.738021150231361389e-02,3.993710130453109741e-02,1.227153837680816650e-02,9.999247193336486816e-01,3.067961633205413818e-01
-1.304418407380580902e-02,1.312219053506851196e-01,1.994042843580245972e-02,9.998011589050292969e-01,-1.533980816602706909e-01
-7.738254964351654053e-03,1.996854990720748901e-01,1.687298715114593506e-02,9.998576641082763672e-01,-1.533980816602706909e-01
6.753207184374332428e-03,2.624438107013702393e-01,-3.067956771701574326e-03,9.999952912330627441e-01,-3.067961633205413818e-01
1.485473290085792542e-02,2.795597016811370850e-01,-1.533920597285032272e-02,9.998823404312133789e-01,-4.601942300796508789e-01
3.162831440567970276e-02,2.453279048204421997e-01,-4.293825477361679077e-02,9.990777373313903809e-01,-4.601942300796508789e-01
3.818941116333007812e-02,1.996854990720748901e-01,-5.059974640607833862e-02,9.987190365791320801e-01,-3.067961633205413818e-01
4.463639855384826660e-02,2.852649986743927002e-02,-5.366353690624237061e-02,9.985590577125549316e-01,1.533980816602706909e-01
4.206901416182518005e-02,-5.705299973487854004e-02,-3.374117240309715271e-02,9.994305968284606934e-01,4.601942300796508789e-01
4.047153145074844360e-02,-5.134769901633262634e-02,-2.454122900962829590e-02,9.996988177299499512e-01,4.601942300796508789e-01
4.030036926269531250e-02,5.134769901633262634e-02,-1.687298715114593506e-02,9.998576641082763672e-01,0.000000000000000000e+00
4.286775738000869751e-02,9.699010103940963745e-02,-2.300768159329891205e-02,9.997352957725524902e-01,-3.067961633205413818e-01
4.948590323328971863e-02,7.416889816522598267e-02,-3.834012150764465332e-02,9.992647767066955566e-01,-1.533980816602706909e-01
5.011348798871040344e-02,-5.705299787223339081e-03,-3.987292945384979248e-02,9.992047548294067383e-01,0.000000000000000000e+00
4.737494140863418579e-02,-7.416889816522598267e-02,-3.374117240309715271e-02,9.994305968284606934e-01,0.000000000000000000e+00
4.469345137476921082e-02,-1.026953980326652527e-01,-2.760814502835273743e-02,9.996188282966613770e-01,1.533980816602706909e-01
3.664897754788398743e-02,-1.483377963304519653e-01,-7.669828832149505615e-03,9.999706149101257324e-01,4.601942300796508789e-01
2.774871140718460083e-02,-1.141059994697570801e-01,1.227153837680816650e-02,9.999247193336486816e-01,3.067961633205413818e-01
2.558069676160812378e-02,-4.564239829778671265e-02,1.533920597285032272e-02,9.998823404312133789e-01,0.000000000000000000e+00
2.666470408439636230e-02,2.852649986743927002e-02,9.203754365444183350e-03,9.999576210975646973e-01,-1.533980816602706909e-01
2.740639261901378632e-02,2.282119914889335632e-02,4.601926077157258987e-03,9.999893903732299805e-01,-1.533980816602706909e-01
2.774871140718460083e-02,-1.141059957444667816e-02,1.533980248495936394e-03,9.999988079071044922e-01,-1.533980816602706909e-01
2.740639261901378632e-02,-1.711590029299259186e-02,1.533980248495936394e-03,9.999988079071044922e-01,-1.533980816602706909e-01
2.575185522437095642e-02,-4.564239829778671265e-02,6.135884672403335571e-03,9.999811649322509766e-01,1.533980816602706909e-01
2.409731969237327576e-02,-6.275829672813415527e-02,1.073765847831964493e-02,9.999423623085021973e-01,1.533980816602706909e-01
2.210046350955963135e-02,0.000000000000000000e+00,1.687298715114593506e-02,9.998576641082763672e-01,0.000000000000000000e+00
2.267099358141422272e-02,2.852649986743927002e-02,1.687298715114593506e-02,9.998576641082763672e-01,1.533980816602706909e-01
2.506721951067447662e-02,4.564239829778671265e-02,1.227153837680816650e-02,9.999247193336486816e-01,-1.533980816602706909e-01
2.991672419011592865e-02,9.128479659557342529e-02,1.533980248495936394e-03,9.999988079071044922e-01,-3.067961633205413818e-01
3.225589916110038757e-02,7.416889816522598267e-02,-1.533980248495936394e-03,9.999988079071044922e-01,-1.533980816602706909e-01
3.408159315586090088e-02,5.705299787223339081e-03,-1.533980248495936394e-03,9.999988079071044922e-01,0.000000000000000000e+00
3.391043469309806824e-02,-5.705299787223339081e-03,1.533980248495936394e-03,9.999988079071044922e-01,1.533980816602706909e-01
3.419569879770278931e-02,1.711590029299259186e-02,7.669828832149505615e-03,9.999706149101257324e-01,1.533980816602706909e-01
3.539381176233291626e-02,5.134769901633262634e-02,7.669828832149505615e-03,9.999706149101257324e-01,0.000000000000000000e+00
4.035742580890655518e-02,1.026953980326652527e-01,4.411293379191771891e-15,1.000000000000000000e+00,-1.533980816602706909e-01
4.383765533566474915e-02,1.198112964630126953e-01,-6.135884672403335571e-03,9.999811649322509766e-01,-1.533980816602706909e-01
5.074106901884078979e-02,1.026953980326652527e-01,-1.994042843580245972e-02,9.998011589050292969e-01,-3.067961633205413818e-01
5.541941523551940918e-02,3.993710130453109741e-02,-2.760814502835273743e-02,9.996188282966613770e-01,0.000000000000000000e+00
5.564762651920318604e-02,-5.705299787223339081e-03,-2.607471682131290436e-02,9.996600151062011719e-01,1.533980816602706909e-01
5.410719662904739380e-02,-1.711590029299259186e-02,-1.994042843580245972e-02,9.998011589050292969e-01,0.000000000000000000e+00
5.410719662904739380e-02,5.705299787223339081e-03,-1.840673014521598816e-02,9.998306035995483398e-01,1.533980816602706909e-01
5.405014380812644958e-02,1.141059957444667816e-02,-1.994042843580245972e-02,9.998011589050292969e-01,0.000000000000000000e+00
5.456361919641494751e-02,1.711590029299259186e-02,-2.147408016026020050e-02,9.997693896293640137e-01,0.000000000000000000e+00
5.536236241459846497e-02,0.000000000000000000e+00,-2.760814502835273743e-02,9.996188282966613770e-01,0.000000000000000000e+00
5.519120395183563232e-02,-5.705299787223339081e-03,-2.914150990545749664e-02,9.995753169059753418e-01,0.000000000000000000e+00
5.444951355457305908e-02,-2.282119914889335632e-02,-3.527423739433288574e-02,9.993776679039001465e-01,-1.533980816602706909e-01
5.193918198347091675e-02,-6.846360117197036743e-02,-3.834012150764465332e-02,9.992647767066955566e-01,0.000000000000000000e+00
4.868716374039649963e-02,-1.255165934562683105e-01,-3.527423739433288574e-02,9.993776679039001465e-01,1.533980816602706909e-01
3.790414333343505859e-02,-2.110960930585861206e-01,-1.840673014521598816e-02,9.998306035995483398e-01,4.601942300796508789e-01
3.134305030107498169e-02,-2.225067019462585449e-01,-9.203754365444183350e-03,9.999576210975646973e-01,3.067961633205413818e-01
1.913370750844478607e-02,-1.825695931911468506e-01,1.073765847831964493e-02,9.999423623085021973e-01,3.067961633205413818e-01
1.405599061399698257e-02,-1.654537022113800049e-01,1.840673014521598816e-02,9.998306035995483398e-01,3.067961633205413818e-01
6.296783220022916794e-03,-8.557949960231781006e-02,2.607471682131290436e-02,9.996600151062011719e-01,0.000000000000000000e+00
4.699299111962318420e-03,-3.423180058598518372e-02,2.454122900962829590e-02,9.996988177299499512e-01,-1.533980816602706909e-01
4.471086896955966949e-03,5.705299787223339081e-03,1.533920597285032272e-02,9.998823404312133789e-01,-1.533980816602706909e-01
4.356980789452791214e-03,-5.705299787223339081e-03,7.669828832149505615e-03,9.999706149101257324e-01,-1.533980816602706909e-01
4.128769040107727051e-03,-5.705299787223339081e-03,4.601926077157258987e-03,9.999893903732299805e-01,-1.533980816602706909e-01
3.330026986077427864e-03,-2.282119914889335632e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
2.246019896119832993e-03,-3.993710130453109741e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-3.609999839682132006e-05,-3.423180058598518372e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-1.063053961843252182e-03,-3.423180058598518372e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-2.717590890824794769e-03,-2.852649986743927002e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-3.459279891103506088e-03,-2.282119914889335632e-02,-1.533980248495936394e-03,9.999988079071044922e-01,0.000000000000000000e+00
-4.714446142315864563e-03,-2.282119914889335632e-02,-3.067956771701574326e-03,9.999952912330627441e-01,0.000000000000000000e+00
-5.113816820085048676e-03,-1.141059957444667816e-02,-4.601926077157258987e-03,9.999893903732299805e-01,0.000000000000000000e+00
-5.855505820363759995e-03,-1.711590029299259186e-02,-7.669828832149505615e-03,9.999706149101257324e-01,0.000000000000000000e+00
-6.597194820642471313e-03,-1.711590029299259186e-02,-1.227153837680816650e-02,9.999247193336486816e-01,-1.533980816602706909e-01
-7.053618784993886948e-03,-1.711590029299259186e-02,-1.380538847297430038e-02,9.999046921730041504e-01,0.000000000000000000e+00
-9.449845179915428162e-03,-5.705299973487854004e-02,-1.533920597285032272e-02,9.998823404312133789e-01,0.000000000000000000e+00
-1.144670043140649796e-02,-6.846360117197036743e-02,-1.380538847297430038e-02,9.999046921730041504e-01,0.000000000000000000e+00
-1.646736450493335724e-02,-1.026953980326652527e-01,-7.669828832149505615e-03,9.999706149101257324e-01,1.533980816602706909e-01
-1.989054307341575623e-02,-1.198112964630126953e-01,-1.533980248495936394e-03,9.999988079071044922e-01,1.533980816602706909e-01
-2.696511521935462952e-02,-1.084007024765014648e-01,1.073765847831964493e-02,9.999423623085021973e-01,1.533980816602706909e-01
-3.010303154587745667e-02,-9.699010103940963745e-02,1.533920597285032272e-02,9.998823404312133789e-01,1.533980816602706909e-01
-3.472432494163513184e-02,-5.705299973487854004e-02,2.300768159329891205e-02,9.997352957725524902e-01,1.533980816602706909e-01
-3.655001893639564514e-02,0.000000000000000000e+00,2.454122900962829590e-02,9.996988177299499512e-01,0.000000000000000000e+00
-3.603654354810714722e-02,2.852649986743927002e-02,2.300768159329891205e-02,9.997352957725524902e-01,0.000000000000000000e+00
-3.341210633516311646e-02,5.134769901633262634e-02,1.380538847297430038e-02,9.999046921730041504e-01,-1.533980816602706909e-01
-3.152935579419136047e-02,6.275829672813415527e-02,9.203754365444183350e-03,9.999576210975646973e-01,-1.533980816602706909e-01
-2.804912254214286804e-02,4.564239829778671265e-02,1.533980248495936394e-03,9.999988079071044922e-01,0.000000000000000000e+00
-2.713627554476261139e-02,2.282119914889335632e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-2.593816258013248444e-02,1.141059957444667816e-02,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-2.576700225472450256e-02,0.000000000000000000e+00,4.411293379191771891e-15,1.000000000000000000e+00,0.000000000000000000e+00
-2.576700225472450256e-02,0.000000000000000000e+00,3.067956771701574326e-03,9.999952912330627441e-01,0.000000000000000000e+00
-2.570994943380355835e-02,0.000000000000000000e+00,7.669828832149505615e-03,9.999706149101257324e-01,0.000000000000000000e+00
-2.570994943380355835e-02,0.000000000000000000e+00,1.073765847831964493e-02,9.999423623085021973e-01,1.533980816602706909e-01
-2.553879097104072571e-02,1.711590029299259186e-02,1.533920597285032272e-02,9.998823404312133789e-01,0.000000000000000000e+00
-2.445478364825248718e-02,4.564239829778671265e-02,1.687298715114593506e-02,9.998576641082763672e-01,0.000000000000000000e+00
-2.086044475436210632e-02,6.846360117197036743e-02,1.533920597285032272e-02,9.998823404312133789e-01,0.000000000000000000e+00
-1.874948479235172272e-02,7.416889816522598267e-02,1.380538847297430038e-02,9.999046921730041504e-01,-1.533980816602706909e-01
-1.298713125288486481e-02,9.699010103940963745e-02,9.203754365444183350e-03,9.999576210975646973e-01,0.000000000000000000e+00
-1.030564028769731522e-02,8.557949960231781006e-02,7.669828832149505615e-03,9.999706149101257324e-01,0.000000000000000000e+00
-4.771498963236808777e-03,1.084007024765014648e-01,4.601926077157258987e-03,9.999893903732299805e-01,-1.533980816602706909e-01
2.873603021726012230e-03,1.312219053506851196e-01,-3.067956771701574326e-03,9.999952912330627441e-01,0.000000000000000000e+00
6.410888861864805222e-03,1.141059994697570801e-01,-6.135884672403335571e-03,9.999811649322509766e-01,0.000000000000000000e+00
1.371367275714874268e-02,1.369272023439407349e-01,-6.135884672403335571e-03,9.999811649322509766e-01,3.067961633205413818e-01
1.822086051106452942e-02,1.597484052181243896e-01,-3.067956771701574326e-03,9.999952912330627441e-01,1.533980816602706909e-01
3.191357851028442383e-02,2.909702956676483154e-01,-6.135884672403335571e-03,9.999811649322509766e-01,-3.067961633205413818e-01
4.201196134090423584e-02,3.651391863822937012e-01,-1.840673014521598816e-02,9.998306035995483398e-01,-4.601942300796508789e-01
6.483316421508789062e-02,3.708445131778717041e-01,-5.366353690624237061e-02,9.985590577125549316e-01,-6.135923266410827637e-01
7.515975087881088257e-02,3.309074044227600098e-01,-6.744391471147537231e-02,9.977230429649353027e-01,-6.135923266410827637e-01
8.959416300058364868e-02,1.426324993371963501e-01,-8.579730987548828125e-02,9.963126182556152344e-01,-1.533980816602706909e-01
9.136280417442321777e-02,1.711590029299259186e-02,-8.121144771575927734e-02,9.966968894004821777e-01,1.533980816602706909e-01
8.725499361753463745e-02,-1.141059994697570801e-01,-5.366353690624237061e-02,9.985590577125549316e-01,6.135923266410827637e-01
7.955283671617507935e-02,-9.699010103940963745e-02,-2.300768159329891205e-02,9.997352957725524902e-01,6.135923266410827637e-01
7.801240682601928711e-02,-2.282119914889335632e-02,-1.533920597285032272e-02,9.998823404312133789e-01,3.067961633205413818e-01
8.183495700359344482e-02,1.198112964630126953e-01,-2.300768159329891205e-02,9.997352957725524902e-01,-1.533980816602706909e-01
8.639919757843017578e-02,1.654537022113800049e-01,-3.527423739433288574e-02,9.993776679039001465e-01,-4.601942300796508789e-01
9.518535435199737549e-02,8.557949960231781006e-02,-6.132073700428009033e-02,9.981181025505065918e-01,-4.601942300796508789e-01
9.592704474925994873e-02,-1.141059957444667816e-02,-6.591335684061050415e-02,9.978253245353698730e-01,-1.533980816602706909e-01
8.890952914953231812e-02,-1.939802020788192749e-01,-5.366353690624237061e-02,9.985590577125549316e-01,1.533980816602706909e-01
8.177790045738220215e-02,-2.624438107013702393e-01,-3.680722415447235107e-02,9.993223547935485840e-01,6.135923266410827637e-01
6.277925521135330200e-02,-3.080861866474151611e-01,4.601926077157258987e-03,9.999893903732299805e-01,7.669904232025146484e-01
5.444951355457305908e-02,-2.567385137081146240e-01,2.300768159329891205e-02,9.997352957725524902e-01,7.669904232025146484e-01
4.623388126492500305e-02,0.000000000000000000e+00,3.374117240309715271e-02,9.994305968284606934e-01,0.000000000000000000e+00
4.885832220315933228e-02,1.255165934562683105e-01,2.147408016026020050e-02,9.997693896293640137e-01,-4.601942300796508789e-01
6.026891991496086121e-02,2.110960930585861206e-01,-2.147408016026020050e-02,9.997693896293640137e-01,-7.669904232025146484e-01
7.008203864097595215e-02,7.416889816522598267e-02,-6.285175681114196777e-02,9.980228543281555176e-01,-6.135923266410827637e-01
6.962561607360839844e-02,-6.275829672813415527e-02,-6.744391471147537231e-02,9.977230429649353027e-01,-1.533980816602706909e-01
5.610405281186103821e-02,-3.309074044227600098e-01,-4.600318148732185364e-02,9.989413022994995117e-01,6.135923266410827637e-01
4.429408162832260132e-02,-4.278975129127502441e-01,-2.454122900962829590e-02,9.996988177299499512e-01,7.669904232025146484e-01
1.759327761828899384e-02,-4.221921861171722412e-01,3.220802545547485352e-02,9.994812011718750000e-01,9.203884601593017578e-01
5.954464897513389587e-03,-3.708445131778717041e-01,5.519524589180946350e-02,9.984755516052246094e-01,9.203884601593017578e-01
-8.194679394364356995e-03,-9.699010103940963745e-02,8.121144771575927734e-02,9.966968894004821777e-01,1.533980816602706909e-01
-7.795307785272598267e-03,6.846360117197036743e-02,7.509429752826690674e-02,9.971764087677001953e-01,-1.533980816602706909e-01
3.558238968253135681e-03,2.510331869125366211e-01,3.527423739433288574e-02,9.993776679039001465e-01,-7.669904232025146484e-01
2.147288061678409576e-02,2.795597016811370850e-01,-1.994042843580245972e-02,9.998011589050292969e-01,-1.073786497116088867e+00
2.820513583719730377e-02,1.939802020788192749e-01,-3.987292945384979248e-02,9.992047548294067383e-01,-7.669904232025146484e-01
2.860450558364391327e-02,-1.426324993371963501e-01,-4.600318148732185364e-02,9.989413022994995117e-01,1.533980816602706909e-01
2.130172215402126312e-02,-2.909702956676483154e-01,-2.760814502835273743e-02,9.996188282966613770e-01,6.135923266410827637e-01
-1.502060040365904570e-04,-3.537285923957824707e-01,2.914150990545749664e-02,9.995753169059753418e-01,9.203884601593017578e-01
-1.002037525177001953e-02,-3.137915134429931641e-01,5.519524589180946350e-02,9.984755516052246094e-01,9.203884601593017578e-01
-2.000465057790279388e-02,-1.711590029299259186e-02,8.426889032125473022e-02,9.964430332183837891e-01,3.067961633205413818e-01
-1.743726432323455811e-02,1.426324993371963501e-01,7.662386447191238403e-02,9.970600605010986328e-01,-1.533980816602706909e-01
1.960755093023180962e-03,4.336028099060058594e-01,2.760814502835273743e-02,9.996188282966613770e-01,-1.073786497116088867e+00
3.259821608662605286e-02,4.735398888587951660e-01,-5.213170498609542847e-02,9.986402392387390137e-01,-1.533980846405029297e+00
4.406587034463882446e-02,3.309074044227600098e-01,-7.968243956565856934e-02,9.968202710151672363e-01,-1.073786497116088867e+00
4.994232952594757080e-02,-8.557949960231781006e-02,-9.190895408391952515e-02,9.957674145698547363e-01,0.000000000000000000e+00
4.360944405198097229e-02,-2.852649986743927002e-01,-7.356456667184829712e-02,9.972904324531555176e-01,7.669904232025146484e-01
1.867728307843208313e-02,-4.393081068992614746e-01,-4.601926077157258987e-03,9.999893903732299805e-01,1.227184653282165527e+00
6.239729933440685272e-03,-3.936657011508941650e-01,2.914150990545749664e-02,9.995753169059753418e-01,1.380582690238952637e+00
-8.936367928981781006e-03,-7.987420260906219482e-02,6.897433102130889893e-02,9.976184368133544922e-01,6.135923266410827637e-01
