1.183279231190681458e-01,-1.705884695053100586e+00,-8.794869780540466309e-01,4.759229123592376709e-01,1.089140033721923828e+01
6.344293802976608276e-02,-1.888454318046569824e+00,-6.990864872932434082e-01,7.150371074676513672e-01,9.664199829101562500e+00
-1.597484014928340912e-02,-1.945507287979125977e+00,-4.075459837913513184e-01,9.131847023963928223e-01,8.743800163269042969e+00
-6.914823502302169800e-02,-1.665947556495666504e+00,-1.477047353982925415e-01,9.890314936637878418e-01,9.204000473022460938e+00
-1.121661961078643799e-01,-1.317924261093139648e+00,1.503110229969024658e-01,9.886387586593627930e-01,1.027779960632324219e+01
-1.562111079692840576e-01,-1.049775242805480957e+00,5.649270415306091309e-01,8.251408338546752930e-01,1.150500011444091797e+01
-1.883890032768249512e-01,-1.089712262153625488e+00,8.179087638854980469e-01,5.753479599952697754e-01,1.211859989166259766e+01
-2.219361662864685059e-01,-1.118238806724548340e+00,9.723591804504394531e-01,2.334901541471481323e-01,1.288560009002685547e+01
-2.674074172973632812e-01,-1.152470588684082031e+00,9.521996974945068359e-01,-3.054762482643127441e-01,1.411279964447021484e+01
-3.024379611015319824e-01,-1.169586539268493652e+00,7.312138676643371582e-01,-6.821482777595520020e-01,1.503320026397705078e+01
